0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
7,0.0,0.0,2.7413943,0.0,1.0853716999999998,1.7128497,0.9701274999999999,0.5113952,0.0,0.0,0.50074357,2.3383564999999997,0.0,1.303644,1.7699909,2.4332578,1.5644897,0.0,0.010638065,0.7147751,0.23756254,0.96452755,0.0,0.30587855,0.0,2.521929,2.7788977999999998,0.0,1.8568788,0.0,0.0,0.21861514,2.022985,1.9418957,1.5008771,1.0321298,0.2909892,0.96589726,1.2616466999999998,2.2499637999999997,1.5336528999999999,1.636939,0.6470023,0.40453145,0.0,0.50645137,0.0,0.6395751000000001,1.1288548999999999,2.0298553,1.2200083000000002,2.4542064999999997,2.3566762999999997,0.78691435,1.2575316,2.2834463,0.7452852,0.0,0.8571951999999999,0.8204783000000001,0.0,0.0,0.0,2.8830782999999998,0.35650766,1.8609874,0.9351050999999999,5.858713,0.79624826,2.5018982999999997,0.29886568,5.073947,2.7022057,0.17141293,2.192543,8.34268,0.0,0.43938375,3.7107258,0.0,3.7243169999999997,8.419184,2.6810207000000004,2.9646795,1.4922396,3.0670354,0.0,2.2740357,0.9068345,3.8012120000000005,2.7377455000000004,6.3262873,0.0,1.6989337,0.8186401,0.0,0.6881376,6.8872375,0.0,4.359065,1.3151529,0.0,0.0,0.0,0.0,16.13278,11.319128,1.5958133999999997,4.2273703000000005,0.0,5.0458940000000005,4.3564157
7,0.0,0.0,3.3198092000000003,0.43534166,2.1901607999999997,1.9743756000000001,0.26011124,0.5650864000000001,0.41826555,0.0,0.537058,1.7742705,0.0,1.0420877,1.6745618999999998,2.2810917,1.2633208,0.5308221,0.28274703,0.36216855,1.4382559,0.43594754,0.0,0.0,0.0,2.7209022000000003,3.4568586000000003,0.38061017,2.2288852,0.0,0.0,0.0,2.9704254,1.3635722,2.1668327,1.2992443999999999,0.0,1.9159081000000002,0.0,2.5850503,1.2332108999999998,2.9058425,1.061502,0.9875296,0.0,1.1894345,0.8415267,1.1512649,2.5615262999999997,2.519628,0.0,3.2388077,1.4374276000000001,1.2155982,0.0,1.3031491000000002,0.5482236999999999,0.0,0.0,0.0,0.23390736,0.0,0.0,2.6794248,1.2332366000000001,3.9349961,2.4780033,4.3622985,1.816341,3.1631145,0.5423781999999999,5.2298775,1.5000215000000001,0.0,3.0719194,8.513614,1.1869332000000001,1.2457159,1.7978093999999998,0.58733314,4.9921956,8.485689,4.449305000000001,3.0687532,2.3312779999999997,2.016522,0.7977890999999999,4.174589,1.5097946000000002,3.3086162000000003,2.355523,6.0689910000000005,1.0501078000000001,4.5779185,1.4170572,1.7465341,0.06546049,4.9269705,0.06615212599999999,2.0134308,3.7087144999999997,0.46505874,3.1865883,0.0,1.6478753000000002,18.63406,7.706745,3.0321119999999997,5.2472057,0.0,5.586307,4.540044
7,0.0,0.0,3.5980763,0.6994180999999999,2.3239357000000003,2.3813775,0.92742157,0.7306701,0.52789617,0.0,0.67037374,2.9952397,0.0,1.006576,1.9450886000000003,2.038513,0.7400309,0.13926111,0.7140494000000001,0.9639859000000001,1.5088073,0.77139974,0.0,0.0,0.0,3.5628393,4.0787134,0.08005674,2.2669015,0.0,0.0,0.0,3.2802510000000002,1.3167281000000002,2.7340155,1.3289438,0.49704996,1.5378011,0.031948276,2.4494228,2.1252557999999997,2.6463617999999998,1.2060208000000001,0.81543076,0.0,1.0031508,0.42885703,0.927984,2.1363206000000003,2.1728065,0.8512822,2.7496407000000005,1.9080194,1.8456157,0.25804135,1.2135042,0.18375878,0.0,0.28353786,0.017289214,0.0,0.13161983,0.30292925,2.3627264,1.529449,3.7331972,2.3343034,5.223091999999999,1.2162983,3.8004959,0.80408955,5.600745,2.0629113,0.0,2.8080444,9.815474,0.48429188,1.6954615000000002,3.5996482000000003,0.783469,4.208455000000001,9.130243,3.8564076000000003,2.2710285,2.5681748,2.8653297,0.0,3.5136339999999997,2.8041017000000004,3.8022709999999997,2.5639147999999996,5.3344835999999995,0.6647810000000001,4.8569107,1.0152025,1.6111721,1.7982040000000001,6.2480273,1.0171078000000002,5.5713506,2.6568875,0.14199658,3.2601547,0.0,1.258083,17.342136,9.7050905,3.8115069999999998,5.916637000000001,0.0,6.9055214000000005,5.4211335
7,0.0,0.0,3.63236,0.0,2.6450907999999997,1.9962058999999996,0.0,2.0217476000000003,0.9430293,0.17461595,0.9751276,2.0651743000000002,0.33681455,1.2060579,1.7425629,1.8463824,1.8815147,0.09007506,0.19443725,0.0,1.1689128,0.32328805,0.0,0.0,0.0,3.027478,3.9481292000000003,0.7095686999999999,2.3592482000000006,0.0,0.0,0.6589537,4.216198400000001,1.8443841,3.5376309999999997,1.6426691000000002,0.0,2.5758407,0.6654720000000001,3.2820432,0.33914596,3.742026,1.7052266999999999,1.5609012,0.0,1.4238276,0.0017984957,0.0,1.299954,3.7561983999999997,0.0,3.8604192999999998,0.7357326,0.08559483,0.05799487,2.4109277999999996,1.3453788999999998,0.0,0.0,0.0,0.4565772,0.0,0.0,2.9609654,1.5825198999999999,5.1367817,3.7146027000000004,6.3887577,3.3481727,1.2447236000000002,0.7237034999999999,7.156090299999999,0.6855043000000001,1.2998841,3.5886369,7.9114119999999994,3.1528167999999996,0.8780256,1.7386438000000002,0.0,6.6582174,8.955055999999999,7.1083603,5.295224,3.1310860000000003,0.44545242,1.4707273,5.784273000000001,0.0,2.8487419999999997,2.1560037,8.174714,0.9046607,7.0737777,1.9541668999999997,0.0,0.0,5.425241000000001,0.09205574,0.0,7.9448776,2.677398,2.0871503000000002,0.0,1.4423168,22.439,8.133797,3.4735138,7.5492215,0.0,1.6684252,2.8187625
7,0.0,0.0,3.6676903,0.0,2.380486,2.4137647,0.49285874,0.63916963,0.21901815,0.0,0.6981379,2.6793451,0.0,0.90061563,2.0075195,2.2274992,1.4671794,0.007826284000000001,0.20373459,0.7242031999999999,1.1192448,1.0268382,0.0,0.0,0.0,2.9249732,3.7648473,0.0,2.495034,0.0,0.0,0.0,3.1292353,1.9152494999999998,2.5801837000000005,1.5214906000000001,0.093513556,1.8444875,0.008000380999999999,2.6298093999999996,1.1426666,2.9753659,1.4618688999999998,1.0102054,0.0,0.91728693,0.69081277,0.79811966,2.2712586,2.87138,0.23676063,3.4891887,1.8635396,1.3788923999999998,0.09251267,1.8624683999999998,0.5511071999999999,0.0,0.0,0.0,0.02458205,0.0070969667,0.0,3.0216662999999997,1.4841269,4.086818,2.4950101000000005,5.2406864,1.7087567,3.0122032,0.30463147,5.7516193,1.7505435,0.0,3.2262506,9.475339,0.7161346,0.5868645,2.3469884,0.4141255999999999,5.4457817,9.448633000000001,4.7597213,3.4694095000000003,2.3826056,2.2732607999999996,0.35563266,4.533979,1.7395683999999998,3.8752184,2.766809,7.041274499999999,1.0572906000000002,4.4908967,1.1047548999999999,1.5030854999999999,0.0,5.588743,0.0,2.1511364,2.796369,0.0,2.2169377999999997,0.0,1.459351,20.12363,9.896074,3.2664397000000003,5.9517964999999995,0.0,6.0538664,5.0174184
7,0.0,0.0,3.957332,0.0,2.5368917,2.6373816000000003,0.81441796,0.80567986,0.68717086,0.0,0.513948,2.1392748,0.0,1.267205,2.8548388,2.6116712000000004,2.5825582000000002,0.19070052,0.58407134,0.5173456,2.0057533,0.31721073,0.0,0.32341465,0.0,3.7664172999999996,4.355153,0.0,2.260607,0.0,0.0,0.0,3.9075842000000005,1.7235761000000003,3.0551987,2.8652314999999997,0.0,2.50035,0.0,3.2957346,1.4949643999999997,3.391685,0.96539706,1.9450294999999997,0.0,1.8709416,0.58736557,1.5705211000000001,3.0157247000000003,3.4901066,0.0,4.652075,1.9782137,1.3028277,0.0,1.1847062,1.2842569,0.0,0.0,0.0,0.94765025,0.0,0.0,3.5378279999999998,2.3705857000000004,5.2504883,3.5780519999999996,6.1784096,1.4725253999999999,3.248984,0.0,7.4420033,1.4745287,0.39269707,2.9936627999999996,10.536138000000001,1.9422747999999999,0.6954187,1.7549031000000002,1.0544645000000001,6.5419865,11.191312,6.730278,4.379230000000001,4.483282,1.8180006999999998,1.1294511999999999,6.317558999999999,1.6104383,4.1227856,4.506402,8.27773,1.5076908000000002,6.477409400000001,1.3448406000000002,1.7975657999999999,0.0,4.9265513,0.0,0.7639301,3.334321,2.23655,4.493160700000001,0.0,2.3117242,23.902334,11.338529,4.282807,8.339884,0.0,5.69541,4.4366
7,0.0,0.0,4.0392364999999995,0.06231264,2.710913,2.3698978,1.125014,0.8204551,0.763309,0.0,0.93877554,1.8743563,0.0,1.2910329,2.67784,2.497507,1.581824,0.31881797,0.60958314,0.5804630000000001,1.6133295,0.4879495,0.0,0.0,0.03332564,3.5195127,4.322923,0.11941695,2.5170069,0.0,0.0,0.0,3.6982962999999995,2.388083,2.626417,2.364695,0.0,1.9950871,0.0,2.8976872000000005,1.2776341,3.1552564999999997,1.2686515,1.6695845,0.0,1.4487385,1.2266479,0.8699206,3.0648801,3.2709122,0.0,4.4741583,2.2189429,1.413709,0.11788933,1.5800225,1.0409795,0.0,0.0,0.0,1.1653031999999999,0.0,0.0,3.6467872000000003,2.1755482999999995,4.689373000000001,3.3859777,5.6355295,1.5669239,2.8926778,0.009847298,6.747474,2.0582333,0.7221413000000001,3.4087690999999998,10.966586,1.3807266000000002,1.0343524,1.9349319999999999,0.68130916,5.9872875,10.137869,6.0574718,3.4466288,3.6221650000000003,2.2286637000000002,0.94463205,5.5357814,1.9112806,4.1621847,3.4214802000000004,7.926410000000001,0.6859563,5.7227836,1.5739893,1.4244468000000001,0.0,5.409303700000001,0.0,2.2292016,3.6708019,0.48056236,4.590336,0.0,2.250147,21.397875,10.606227,3.6395397000000003,8.314691,0.0,6.5123587,5.4005513
7,0.0,0.0,4.1341066,0.0,2.483015,2.6581099999999998,2.2774785,0.33278388,0.0,0.0,1.1229892,3.0306807,0.02342708,1.7804965,2.67837,2.6841464,2.0731823,0.23980959,0.3085243,0.7056217,1.0794955,1.4900953000000001,0.0,0.887202,0.0,2.782554,3.9738879999999996,0.0,1.9158249,0.0,0.0,0.0,3.5615601999999997,2.0068612,2.148778,1.451095,0.0,1.0595217,1.074022,2.4188533,0.47975892,2.1264012,1.1242108,1.1016986,0.0,0.47232914,0.21414149999999998,0.80994916,2.4834085,2.5310922000000002,0.8915011,3.60945,2.7760496,1.1579743999999998,1.0034723,3.8176305,1.3588231000000002,0.46849126,0.0,0.0,0.0,0.0,0.0,3.5037973,1.4917301,3.1087922999999997,2.2456848999999997,6.5125794,1.5262669,2.2631072999999997,0.16575126,6.020263,3.6952815,0.9983953999999999,3.0016792000000003,11.569486,0.0,0.12445159,3.9218614,0.56588554,5.2540154,10.237883,3.8707833,4.0622373,3.2946038,2.5011802000000003,0.0,3.8750949999999995,3.4239926,5.607427599999999,3.6030339999999996,7.981788000000001,0.2303013,4.102766,0.4734523,1.4011761999999999,1.4169,6.9276247,0.0,5.262050599999999,0.47135370000000004,0.0,1.3167267,0.0,0.7150141,20.319075,13.098537,4.374905,7.306922,0.0,7.560825,5.1619725
7,0.0,0.0,4.571599,0.0,2.635216,2.5111368,2.2264316,0.3445716,0.0,0.0,1.2069463,3.0737547999999997,0.61527944,2.136603,3.1991683999999996,2.9522202,2.4800444,0.0,0.11110321,0.18810949,0.5450067,1.3251581000000001,0.0,0.86191976,0.0,3.3727400000000003,5.1046987,0.04509461,2.2902157,0.0,0.0,0.0,3.6129315,3.2775423999999997,2.4661505,1.8204599999999997,0.0,0.60885924,1.4952161,2.94008,1.0776124,2.6868807999999995,1.7185276000000003,1.0301626,0.0,0.69073004,0.023630962000000002,1.0448498,2.0763772,3.0743617999999997,0.6982086,4.503284,3.3824027,0.77296543,1.6145938999999998,4.212279,1.771907,0.036512498,0.0,0.28210664,0.0,0.0,0.0,4.643484,1.4522915,3.2082900000000003,2.2513387000000002,8.464409,1.7738333999999998,2.1707382,0.0,7.8268437,4.167833,2.17849,3.6052023999999996,13.79551,0.20223328,0.14556296,4.3828260000000006,0.0,6.077274299999999,11.980935,4.0013127,5.3122587,3.262952,3.7154252999999997,0.0,4.2194676,2.1471539,5.8763857,3.3242277999999996,10.403503,0.132026,3.9992919999999996,0.2984079,0.6045666999999999,0.27437459999999997,7.8438406,0.0,5.0959845,1.4742846,0.0,0.0,0.0,0.0,24.273958,16.156132,4.4916606,8.892741000000001,0.0,7.035479,5.7426276
7,0.0,0.0,5.154928,0.0,2.7407691,2.93459,1.8257141,1.2424576,0.9152701999999999,0.0,1.0724125,2.9824574,0.0,1.6160877,3.4784522000000004,3.469955,2.1508229,0.016388938000000002,0.64463764,1.2246339,1.6949098999999999,1.0974977,0.0,1.4148732,0.0,4.2788057,5.547106299999999,0.0,2.4318223,0.0,0.0,0.0,3.7616625,3.24643,3.009723,2.51001,0.0,1.4094893999999998,0.53557104,3.1914835,2.1947165,2.7919132999999996,1.1302863,1.8405506999999999,0.0,1.5454229,0.6833340999999999,1.2032658999999999,3.2593048,3.1653554,0.7911543000000001,4.185071499999999,3.3442328000000003,2.2371542,1.8081558,2.8914857000000005,1.9294487,0.0,0.6774305,0.38105223,0.0,0.0,0.0,4.3517866,2.9255538,3.9545638999999997,3.4909525,8.329391000000001,0.5637996999999999,3.9462542999999997,0.07110332,7.905645,3.416407,0.49488983,3.5264802000000004,14.805365,0.6150928000000001,0.2171339,5.150310500000001,0.1361241,6.0397997000000005,12.440703,5.867375,4.305130999999999,4.0433955,4.2587996,0.0,4.1715784,3.1669083,6.385466,4.827476,9.1972,0.0,4.9869347,1.0278673,1.0687166000000001,0.015769165,8.658202000000001,0.0,7.141346,1.9257970000000002,0.0,2.3566678,0.0,0.34406275,23.153223,16.877976999999998,3.7580961999999998,9.007026,0.0,9.120514,7.1442237
7,0.0,0.057877105,5.616722599999999,0.0,3.9372296,3.7790095999999997,2.340318,0.22758089999999997,0.30373356,0.0,0.52683866,4.2085238,0.0,3.2022173,3.700296,3.59133,2.632896,0.29290396,0.6589928,0.630979,1.5211016000000002,0.88188386,0.0,1.1093806,0.0,5.8757477,6.944734599999999,0.0,3.2555614,0.0,0.0,0.0,4.358464700000001,2.3542151000000002,3.4487896,3.0768166,0.0,2.5226290000000002,0.0,3.801567,3.00408,4.223192,1.7757169999999998,2.397216,0.0,1.6706207,0.615155,2.4765610000000002,4.070272,3.8724189,0.72285205,5.495004,4.359401,2.5046277000000003,0.8628627000000001,2.087817,1.6879099999999998,0.0,0.0,0.5431216999999999,0.29648226,0.0,0.0,4.960668599999999,3.0908606,5.2967324,2.9689605,9.214325,1.4130526,5.462542,0.031243507,10.500009,3.5982902,0.0,4.192458,17.906689,0.7197676,1.5990928,5.515797,0.61083496,7.709928999999999,15.974364000000001,5.4473275999999995,4.9302945,4.7438135,4.4680285,0.572824,7.127609,3.842704,7.8170366,5.668663,11.124365,2.21887,7.11883,0.76243895,3.8004732000000003,2.0715318,8.580274000000001,0.6116642,7.045887,0.81946886,0.0,3.1205945,0.0,3.2631905,32.063342999999996,20.061498999999998,7.003280999999999,10.319846,0.0,12.066074,7.9187710000000004
7,0.0,0.059531506,3.298396,0.6267189999999999,2.567387,1.9454533999999999,0.8113142,0.3666618,0.4045654,0.0,0.37888163,2.1870933,0.0,1.4874941000000002,2.2356539,2.3559854,1.8650917,0.2889592,0.49680519999999995,0.8811943000000001,1.9032735,0.29064178,0.0,0.35812515,0.0,3.772465,4.0671225,0.73921025,2.2536016,0.026117012000000002,0.39568198,0.0,2.9670919999999996,1.0902857,2.603991,2.3791854,0.0,1.7775626,0.0,2.9383512,2.5808612999999996,2.5124028,0.88068825,1.7625956999999999,0.0,1.0146029,0.47914988,1.406409,2.7015439999999997,2.7376409,0.0,3.7282907999999995,1.9403358,1.8678418,0.15240002,0.041696224,1.0965853,0.0,0.0,0.0,0.46517965,0.07876762,0.09478555599999999,2.7295439999999997,2.0481558,4.489264,2.2385259,5.9564724,1.1877195,4.0365844,0.46311188,6.98112,1.2973497999999999,0.0,2.2526512000000003,10.45116,0.7617168000000001,0.7144183000000001,2.4995950000000002,0.68253005,5.09045,9.845366499999999,5.11078,3.4315515,3.7577784,2.5150945,0.8811045,4.689472,2.0314419999999997,3.1964433,3.3105809999999996,6.7166452,1.4915808000000002,4.7700624000000005,0.58808154,2.2060714,0.0,5.4561253,0.0,2.762632,1.7525985,0.63386047,2.7121782000000003,0.0,0.85441774,20.945729999999998,10.884102,4.329567400000001,6.920192699999999,0.0,5.878595400000001,4.6960444
7,0.0,0.0,7.239488000000001,0.5014813,3.790722,4.0514455,1.2858235,2.9557688,2.4311664,0.0,1.8960419999999998,3.5714924,0.0,2.6173208,3.3583055,3.4448102,2.7493055,0.99425405,1.0278369,1.9179523999999997,2.1344369999999997,0.9011826,0.0,0.0,0.0,5.943647400000001,8.390824,0.0,2.8567259999999997,0.0,0.0,0.0,5.9622774000000005,2.8060523999999996,6.0311985,3.2647176,0.0,3.0258898999999997,0.8835379000000001,4.921613,2.0809376,6.0469102999999995,1.5788636999999999,2.5953681,0.0,3.0541804,0.4927544,1.1298928,3.7311089999999996,5.49755,0.5403534999999999,5.597044,2.998925,2.1218833999999998,1.2790716,2.5957722999999997,2.1291807,0.07552278,0.0,0.029592015,0.8854554,0.21614702,0.0,5.0881176,3.519046,5.78359,7.030182000000001,10.252187,3.6726487,4.6548057,1.2302023000000002,12.812264,2.6493542000000003,0.76733965,6.7715783,15.419123999999998,5.4648824000000005,2.8649857000000005,5.4301887,0.30712423,8.736825,15.453764999999999,10.172291,5.88704,6.9270496,2.9446478,0.8019609999999999,7.7571383,2.6292443,5.606938400000001,5.0952519999999994,11.020468,1.2098714,10.845767,3.7730007000000003,1.2531849,0.0,9.429577,4.709335,5.05765,10.54042,3.2982886,7.3027186,0.0,1.2384268999999999,31.481739,14.199806,8.018288,9.663422,0.0,7.008463000000001,5.600884400000001
7,0.0,0.10761140000000001,2.630105,0.7293834,2.0452552,2.7507702999999997,0.91575825,0.0,0.46710798,0.0,0.35138398,2.8002086,0.0,2.0007446,1.8497677,2.237847,2.159698,0.0,0.702307,0.7161069,0.82287997,0.6425076,0.0,0.29242635,0.0,3.0425503,3.4509477999999993,0.0,1.6664120999999998,0.39630097,0.62394595,0.0,2.1222220000000003,0.7783227,1.1493396,2.9375467,0.0,2.2874146,0.0,2.1947702999999996,2.3890548,2.2038782,0.0,1.7983894,0.0,0.34234148,0.0,1.9533653000000002,2.0538936000000003,1.8976298999999999,0.7144193,2.8749094,2.439317,1.7485535,0.8527072,0.9382587,1.4546719,0.35431504,0.32126370000000004,0.0,0.0,0.2667118,0.0,2.8950841,2.5845575000000003,2.2643025000000003,1.3698193,6.3296046,0.16303176,4.415806,0.0,6.9101295,2.3567848,0.0,1.8907667000000001,9.707302,0.0,0.015160821000000001,2.7458484,0.46348199999999995,3.8089913999999996,9.725607,3.5327895,3.7760835,5.0000944,2.3613248,0.0,4.5266194,1.6723921999999998,3.0950757999999996,5.2026377,5.915642299999999,1.7112921000000003,2.7541077,0.0,2.4518652000000003,0.0,3.9779584000000003,0.0,4.6179385,0.0,0.0,1.2763277,0.0,0.0,19.091785,12.56842,5.0771894,5.281192,0.0,4.536586799999999,3.2175512000000004
7,0.0,0.20924539999999997,3.842733,0.010043807,1.9191585999999998,2.9509508999999996,1.1624409,0.0,0.10121955,0.0,0.5567671,3.8176441,0.0,1.6462023000000001,2.0385292,2.4923217,1.1583476000000001,0.0,0.4011436,0.50333273,1.556111,0.6839462,0.0,0.6243688000000001,0.0,3.3625546,4.0462523,0.0,2.3076602999999998,0.6115849,0.09210351,0.0,2.4683874,1.285771,2.2061985,1.3875453000000002,0.15383402,1.807549,0.5886129,2.2092586,2.6921854,2.0972204,1.1337178999999997,1.3090246,0.0,0.51981926,0.23143184,1.5254499,2.90876,1.7816896,1.0301129999999998,2.4095361,2.8402257,2.4238822,0.8700032,1.3903359,0.19937357,0.36687344,0.41535586,0.9059738000000002,0.0,0.18598118,0.0,2.7956011000000003,1.8406878,3.4891288,1.3315135,5.2027683,0.7846396,4.676323,1.2836543,4.9660244,3.0343982999999994,0.0,2.8457107999999995,11.576288,0.0,2.052046,4.636097,1.4048921,4.1585097,9.690153,2.9944775000000003,2.1074579,2.5744495,4.020541000000001,0.34814182,3.4504027,3.6785938999999996,5.1100287,3.6715987,5.617136,0.95810664,3.2285752,0.0,2.5033534,4.2459903,6.356950299999999,0.0,7.975793400000001,0.58641136,0.0,3.5001507000000007,0.0,1.2373987,18.490667000000002,11.908298,2.7896652000000004,6.452441,0.0,8.950142999999999,6.9888330000000005
7,0.0,0.25205323,2.6790006,0.0,1.2502145,2.30894,0.90333873,0.06755449,0.0,0.0,0.31193218,2.964337,0.0,1.4335371000000001,1.1114806000000002,2.1010177000000003,1.6244216999999999,0.0,0.47908235,1.1871578999999999,1.0356749,1.2343037000000001,0.0,0.5009023,0.0,1.942035,2.8185387000000004,0.0,1.4756337,0.088578865,0.0,0.29889774,1.9481151999999997,0.5724905,0.92157143,1.6212611000000001,0.24208018,1.7105063000000003,0.85879785,1.6822518,1.2638302,1.316185,0.30463618,0.3943991,0.0,0.43105793,0.0,1.4614307,2.0715575,1.0610944,1.316401,2.3957694,2.036223,1.6299492,0.8449939000000001,1.5867525,0.6847665,0.41642470000000004,0.3999742,0.0,0.0,0.56272125,0.0,2.4513222999999997,1.2685201000000002,1.9746606,1.2448018,4.6840205,0.42198187,3.6254459999999997,0.0,3.918562,2.7495543999999996,0.0,1.7577018,7.945553299999999,0.0,0.32740995,2.9797158,1.3412600000000001,3.0677488,7.889009,2.7056212000000004,2.2225459,3.2701368,2.2472935,0.0,3.3291313999999996,2.8699057,3.0995862,3.8860337999999994,4.496376000000001,1.2179222,2.0690565,0.0,1.7359069999999999,1.0245869,4.100453,0.0,6.2501682999999995,0.0,0.0,2.0676919999999996,0.0,0.0,14.613093,9.090829,3.2116797000000004,4.337855,0.0,5.5076849999999995,3.871796
7,0.0,0.25405863,3.6077623,0.0,2.1581686,2.8184454,1.1277198,0.70190614,0.30862746,0.0,0.32594562,2.4756722,0.0,1.6447308,2.1273766,2.8155334,2.1508474,0.11225125,0.17925392,0.8559088,1.7314999,0.69232434,0.0,0.5806781,0.0,3.6856915999999997,4.0956264,0.0,2.3132706,0.0,0.0,0.0,3.2770355,1.8315715,2.2415159,2.0473845,0.0,2.2774034,0.0,2.7087255,1.1638178,3.4113696000000004,0.5625554,1.24845,0.0,1.3767878,0.089351326,1.3903728000000002,3.048905,2.8060892,0.0,3.4050167,2.4983888,1.6072323,0.36129966,2.021286,0.9837596,0.0,0.0,0.0,0.0,0.0,0.0,2.9420912,1.685355,4.213684,2.778193,5.681197599999999,1.1257273,4.2642755999999995,0.06834831,6.257844400000001,1.5577072,0.0,3.3489845000000003,10.117403,1.4939395,0.63449484,2.7300394,0.5495265,5.982262,10.84223,4.9516897,3.8983507000000004,3.6311104,2.3207526,0.26894972,5.1970487,2.5086706000000003,4.2277656,3.929586,7.445875,1.0501322,5.1481733,1.2548538,2.4170492,0.0,5.683035,0.0,3.5444667,2.2683625,0.7288524000000001,3.3338008,0.0,1.7587417,21.641342,10.644772,4.138086299999999,5.1880608,0.0,7.136311,5.486513599999999
7,0.0,0.33436295,4.2377650000000004,0.27584916,2.7412548,3.0165669999999998,1.0432491,0.49071008,0.49202496,0.0,0.29979596,3.428576,0.0,1.8712416,2.5519060000000002,2.9631220000000003,1.874025,0.05742456,0.29966378,0.81082606,1.5799165000000002,1.0176573,0.0,0.7511722,0.0,4.230400599999999,5.053904,0.0,2.5954232000000004,0.0,0.0,0.0,3.4008882000000007,1.9806803,2.747519,2.1506937,0.0,2.2331042,0.0,2.89535,2.235521,3.1936544999999996,1.2884167,1.3584781000000001,0.0,1.1635844,0.33065248,1.7291685,3.0923537999999997,3.193511,0.48588149999999997,3.5347370000000002,3.1818318,2.1293907,0.5856241,2.2370057,0.91653794,0.0,0.38318798,0.4485675,0.0,0.02586176,0.27292937,3.5451602999999996,2.0665054,4.0867248,2.51422,6.8651094,1.0623256,4.5931153,0.37245214,7.641436,2.1700997,0.0,3.4708807,12.588208,0.25441226,1.2107688,4.233961,0.30296412,6.2562594,12.35507,4.643362000000001,4.095605,3.2138531,3.5644962999999996,0.40365458,4.8275275,2.6086771,5.6503735,4.262994,8.200849,1.27377,5.406422,0.73856586,2.4031675,1.4270973999999998,7.159313,0.26798502,4.682773,1.8183069,0.0,1.5153456,0.0,1.4187596000000002,24.319952,14.737051999999998,4.5744157,7.011137,0.0,8.398533,6.6291227
