0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1,0.0,0.0,0.14713547,0.2276342,0.0,0.0,0.0935155,0.0,0.025304241,0.2671074,0.06521736,0.0,0.06615984400000001,0.1288779,0.0,0.02020434,0.0,0.0,0.0,0.0,0.27854353,0.42478240000000006,0.32195565,0.0,0.0,0.0
1,0.0,0.0,0.15637702,0.22942549,0.0,0.0,0.10053553,0.0,0.028289118999999998,0.27333975,0.06912084,0.0,0.07407524,0.13570398,0.0,0.015322371999999999,0.0,0.0,0.0,0.0,0.288192,0.42532355,0.32106727,0.0,0.0,0.0
1,0.0,0.0,0.15892431,0.22991922,0.0,0.0,0.10247049,0.0,0.029111852999999997,0.27505759999999996,0.07019678,0.0,0.07625699,0.1375855,0.0,0.013976734,0.0,0.0,0.0,0.0,0.29085147,0.42547268,0.32082242,0.0,0.0,0.0
1,0.0,0.0,0.15895632,0.22992544,0.0,0.0,0.102494806,0.0,0.029122194,0.27507919999999997,0.07021029,0.0,0.07628441,0.13760914,0.0,0.013959828999999998,0.0,0.0,0.0,0.0,0.29088488,0.42547458,0.32081932,0.0,0.0,0.0
1,0.0,0.0,0.15908024,0.22994946,0.0,0.0,0.10258894,0.0,0.029162215,0.27516276,0.07026263,0.0,0.076390535,0.13770068,0.0,0.013894368,0.0,0.0,0.0,0.0,0.29101425,0.42548183,0.3208074,0.0,0.0,0.0
1,0.0,0.0,0.1635902,0.23082362,0.0,0.0,0.10601477,0.0,0.03061886,0.2782042,0.07216757,0.0,0.08025332,0.14103188,0.0,0.011511926,0.0,0.0,0.0,0.0,0.2957228,0.42574593,0.3203739,0.0,0.0,0.0
1,0.0,0.0,0.16515642,0.2311272,0.0,0.0,0.10720450000000001,0.0,0.031124727999999997,0.27926046,0.07282912,0.0,0.081594795,0.14218874,0.0,0.01068455,0.0,0.0,0.0,0.0,0.297358,0.42583764,0.32022333,0.0,0.0,0.0
1,0.0,0.0,0.16626734,0.23134252,0.0,0.0,0.108048365,0.0,0.03148354,0.28000963,0.07329835,0.0,0.082546294,0.14300929999999998,0.0,0.01009769,0.0,0.0,0.0,0.0,0.29851785,0.42590266,0.32011655,0.0,0.0,0.0
1,0.0,0.0,0.17489588,0.23301499,0.0,0.0,0.114602745,0.0,0.03427042,0.28582859999999993,0.07694290599999999,0.0,0.08993664400000001,0.14938262,0.0,0.0055395514,0.0,0.0,0.0,0.0,0.30752635,0.42640793,0.31928712,0.0,0.0,0.0
1,0.0,0.0,0.17573819,0.23317826,0.0,0.0,0.11524257,0.0,0.03454247,0.28639662,0.07729868,0.0,0.09065808,0.15000477,0.0,0.0050945953,0.0,0.0,0.0,0.0,0.30840573,0.42645726,0.31920612,0.0,0.0,0.0
1,0.0,0.0,0.18017462,0.23403816,0.0,0.0,0.11861256,0.0,0.035975367,0.28938848,0.07917256,0.0,0.09445788,0.15328166,0.0,0.0027510002,0.0,0.0,0.0,0.0,0.3130375,0.426717,0.31877965,0.0,0.0,0.0
1,0.0,0.0,0.18090254,0.23417926,0.0,0.0,0.119165495,0.0,0.036210477000000005,0.28987938,0.07948002,0.0,0.095081344,0.15381932,0.0,0.0023664609,0.0,0.0,0.0,0.0,0.3137975,0.42675966,0.31870970000000004,0.0,0.0,0.0
1,0.0,0.0,0.18120784,0.23423843,0.0,0.0,0.11939739999999999,0.0,0.036309086000000004,0.29008526,0.07960897,0.0,0.09534283,0.15404482,0.0,0.0022051856,0.0,0.0,0.0,0.0,0.31411624,0.42677754,0.31868035,0.0,0.0,0.0
1,0.0,0.0,0.18453327,0.23488299999999998,0.0,0.0,0.12192346,0.0,0.037383147,0.29232788,0.081013575,0.0,0.09819107,0.1565011,0.0,0.00044848025,0.0,0.0,0.0,0.0,0.3175881,0.42697224,0.3183607,0.0,0.0,0.0
1,0.0,0.0,0.18733370000000002,0.2354258,0.0,0.0,0.12405071,0.0,0.03828764,0.29421645,0.08219644,0.0,0.10058963,0.15856957,0.0,0.0,0.0,0.0,0.0,0.0,0.32051182,0.42713624,0.31809148,0.0,0.0,0.0
1,0.0,0.0,0.19042699999999999,0.23602536,0.0,0.0,0.12640043,0.0,0.039286733,0.29630253,0.08350299,0.0,0.10323906,0.16085439999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.32374135,0.42731735,0.31779409999999997,0.0,0.0,0.0
1,0.0,0.0,0.19758973,0.23741372,0.0,0.0,0.13184135,0.0,0.041600175,0.30113298,0.08652841,0.0,0.10937393,0.16614503,0.0,0.0,0.0,0.0,0.0,0.0,0.3312195,0.42773682,0.31710559999999993,0.0,0.0,0.0
1,0.0,0.0,0.20395246,0.23864699999999997,0.0,0.0,0.13667458,0.0,0.04365524,0.3054239,0.08921593,0.0,0.11482361,0.17084473,0.0,0.0,0.0,0.0,0.0,0.0,0.3378624,0.42810935,0.31649396,0.0,0.0,0.0
1,0.0,0.0,0.2047691,0.2388053,0.0,0.0,0.13729492,0.0,0.043919004000000005,0.3059746,0.08956087,0.0,0.11552307,0.17144795,0.0,0.0,0.0,0.0,0.0,0.0,0.338715,0.4281572,0.31641546,0.0010243113999999999,0.0,0.0
1,0.0,0.0,0.20829481,0.23948868,0.0,0.0,0.13997309,0.0,0.04505775,0.30835229999999997,0.091050066,0.0,0.118542835,0.17405212,0.0,0.0,0.0,0.0,0.0,0.0,0.34239596,0.42836362,0.31607652,0.006038425500000001,0.0,0.0
1,0.0,0.0,0.23300067,0.24427739,0.0,0.011633663999999998,0.15874004,0.0,0.053037352999999995,0.32501355,0.10148541,0.0,0.13970339999999998,0.19365312,0.0,0.0,0.0,0.0,0.0,0.0,0.37131214,0.42275387,0.30972856,0.04997892,0.0,0.0
1,0.0,0.0,0.23477656,0.2446216,0.0,0.012789547,0.16008903,0.0,0.053610936,0.32621118,0.10223552,0.0,0.14122444,0.19509923,0.0,0.0,0.0,0.0,0.0,0.0,0.37347645,0.42215675,0.30916309999999997,0.053379327000000004,0.0,0.0
1,0.0,0.0,0.23739654,0.24512944,0.0,0.014494851000000001,0.16207922,0.0,0.05445715,0.32797807,0.10334216,0.0,0.14346847,0.1972327,0.0,0.0,0.0,0.0,0.0,0.0,0.37666953,0.42127582,0.30832887,0.05839603,0.0,0.0
1,0.0,0.0,0.24029934,0.24569209,0.0,0.016384213999999998,0.16428423,0.0,0.05539471,0.32993567,0.10456826,0.0,0.14595471,0.19959645,0.0,0.0,0.0,0.0,0.0,0.0,0.38020724,0.42029979999999995,0.30740458,0.06395426,0.0,0.0
1,0.0,0.0,0.24155402,0.24593528,0.0,0.017200857,0.16523731,0.0,0.055799954000000006,0.33078182,0.10509821,0.0,0.14702936,0.20061813,0.0,0.0,0.0,0.0,0.0,0.0,0.3817364,0.41987795,0.30700505,0.0663567,0.0,0.0
1,0.0,0.0,0.26070228,0.24964677,0.0,0.02966407,0.17978263,0.0,0.06198454,0.3436951,0.11318612,0.0,0.16342984,0.21621054,0.0,0.0,0.0,0.0,0.0,0.0,0.4050729,0.41343950000000007,0.30090803,0.103021316,0.0,0.0
1,0.0,0.0,0.27170959999999994,0.2517803,0.0,0.036828503,0.18814394,0.0,0.065539725,0.35111827,0.117835425,0.0,0.1728576,0.22517379,0.0,0.0,0.0,0.0,0.0,0.0,0.41848782,0.40973848,0.29740316,0.12409784,0.0,0.0
1,0.0,0.0,0.27369782,0.25216568,0.0,0.03812261,0.18965423,0.0,0.0661819,0.35245907,0.11867522400000001,0.0,0.17456052,0.22679281,0.0,0.0,0.0,0.0,0.0,0.0,0.42091092,0.40906993,0.29677004,0.1279049,0.0,0.0
1,0.0,0.0,0.27931142,0.25325376,0.0,0.041776374,0.1939184,0.0,0.067995,0.3562448,0.12104631,0.0,0.17936857,0.23136395,0.0,0.0,0.0,0.0,0.0,0.0,0.42775238,0.40718246,0.2949826,0.13865365,0.0,0.0
1,0.0,0.0,0.2798817,0.2533643,0.0,0.042147562,0.1943516,0.0,0.06817919,0.35662937,0.12128719,0.0,0.179857,0.23182832,0.0,0.0,0.0,0.0,0.0,0.0,0.42844740000000003,0.40699070000000004,0.29480106,0.13974556,0.0,0.0
1,0.0,0.0,0.28708243,0.25476003,0.0,0.04683438,0.19982139999999998,0.0,0.07050492,0.36148545,0.124328665,0.0,0.18602444,0.23769189999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.43722317,0.40456954,0.29250824,0.15353343,0.0013412385999999998,0.0
1,0.0,0.0,0.2953156,0.25635582,0.0,0.052193165,0.20607543,0.0,0.07316410000000001,0.36703777,0.12780622,0.0,0.19307615,0.24439615,0.0,0.0,0.0,0.0,0.0,0.0,0.44725716,0.40180126,0.28988668,0.16929808,0.011715099,0.0
1,0.0,0.0,0.3030148,0.25784817,0.0,0.05720444,0.21192388,0.0,0.07565082599999999,0.37223,0.13105825,0.0,0.19967054,0.2506656,0.0,0.0,0.0,0.0,0.0,0.0,0.45664040000000006,0.39921248,0.28743514,0.18404035,0.021416112999999997,0.0
1,0.0,0.0,0.31594490000000003,0.2603544,0.0,0.06562036,0.22174577,0.0,0.07982704,0.38094985,0.13651972,0.0,0.21074517,0.2611946,0.0,0.0,0.0,0.0,0.0,0.0,0.47239867,0.39486492,0.28331804,0.20879862,0.03770809,0.0
1,0.0,0.0,0.31805876,0.26076412,0.0,0.06699623,0.22335149999999998,0.0,0.08050978,0.38237542,0.13741256,0.0,0.21255566,0.26291588,0.0,0.0,0.0,0.0,0.0,0.0,0.47497487,0.3941542,0.282645,0.2128461,0.040371493,0.0
